633,TIRUPPUR,33,TAMIL NADU,576,519559,201035.6667,194013,202134,60.84729717,Irrigated,Irrigated,35.22356031,63.51964535,1.216698903,Ground Water,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,281.9517551,0.862799289,6.105645416,552,0.228927294,-17,-2.287757072,27291,179078,6.87,11509,50179,4.2,0,0,0,0,0,0,184,590,3.69,24742,4946,0.21,7,35,3.18,24933,5571,0.223438816,5.693747712,0,13.50143964,12.33488676,99.23394698,0.73797778,0.028075242,0,J,15107.5,5535,0.366374317,3.625462577,HorseGram,7.474002394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.220164805,39.7625,0.7425405,1.121457,1.357767,27.882637,618.0581395,109.1499222,9,3,5,0,16,16,9,1,6.699999809,46.29999924,77.5,89.5,17.5,50.70000076,20.89999962,9,85.89111369,99.21231177,100,100
602,TIRUVALLUR,33,TAMIL NADU,577,342243,71012.3,108761.8,140491.3,82.2635337,Irrigated,Irrigated,1.933245633,78.65796071,18.88359731,Ground Water,98.63780235,98.92902346,44.5779636,17.73926589,97.52228762,80.19667024,97.26653547,44.7862915,175.1897735,56.05393827,67.7158862,0.633955334,6.402497689,1090.6,0.230802372,-38,-2.554297768,2,9.5,4.165,84547.2,277406.6,3.274,0,0,0,0,0,0,1191.2,2186,1.916,100.5,91.8,1.016,417,960.7,2.251,1708.7,3238.5,1.895300521,60.17966949,0,0.001423576,1.216231895,5.881664423,69.71381752,24.40451805,0,B,9762.705556,5135.205556,0.526002298,1.992072946,Moong,6.948975172,1299709,44.36033248,70.47965081,29.52034919,812.4490494,213.9363504,253.3550723,66.71416448,196.0069307,51.61309185,3107.756342,969.1264126,749.7599789,1.267212503,43.575,0.8610142,1.252115,1.349572,0,1073.203541,260.9706611,12,5,3,0,22,22,6,1,4.800000191,40.09999847,90.69999695,94.19999695,44.59999847,41.40000153,21.70000076,11.10000038,95.24408933,99.29778118,99.9180555,100
606,TIRUVANNAMALAI,33,TAMIL NADU,578,631205,123617.1,216065.5,267439.8,63.71470688,Irrigated,Irrigated,1.036352608,79.84752897,19.11611842,Ground Water,98.81536986,84.70394874,39.4143589,30.54955323,56.40682414,39.36643278,62.76985033,22.70546717,160.1690487,24.05369553,152.972317,1.165883083,11.47400778,896.6666667,0.218512971,20,-1.04568329,676,3654,2.91375,100926.9,305099.4,3,4805.333333,3803.333333,0.793333333,0,0,0,7662.6,5946.3,0.766,1491.3,1206.1,0.809,3617.3,6755.1,1.754,17576.53333,17710.83333,1.00764087,37.7381751,0,0.252767165,6.572145707,8.484608266,43.5956275,20.58028128,27.33948295,B,16309.33889,6484.405556,0.397588498,4.024454443,Urad,6.098321525,1969930,46.7129274,79.60927289,20.39072711,1004.754398,321.9434193,664.882249,213.0415802,128.497081,41.17303661,4606.862286,3048.527046,589.1672205,3.690004564,36.825,0.3675317,0.5125933,0.4683029,10.2900486,870.9863808,190.4083593,9,6,6,0,16,16,9,1,3.700000048,40.70000076,84.5,91.80000305,40,21.29999924,9.100000381,3.5,72.73862521,87.1092261,99.87491829,100
627,TUTICORIN,33,TAMIL NADU,584,463722,88263.5,170615.2,175686.1,23.06928105,Rainfed,Rainfed,28.57262632,46.90101805,24.52635564,Ground Water,93.18051081,59.05048813,60.32558675,66.66317621,62.95444087,22.74543287,69.74229176,58.34326771,161.9883226,67.2321745,249.4427769,2.54344203,5.594906039,565.3333333,0.23220851,NA,-1.805193039,7249.777778,22812,2.525,17181.2,74545.2,4.313,532.5,305.5,0.5725,0,0,0,16798,27657.3,1.679,8174.9,9165.6,1.087,226.8,465.5,1.984,25732.2,37593.9,1.460967193,9.779487393,0,4.126551718,14.64669089,31.76914527,65.2800771,0.881385968,2.069391657,B,42607.20556,18285.06944,0.429154393,2.097462997,Moong,24.25189332,873374,47.16777794,67.21011969,32.78988031,1691.338776,898.0242141,728.2552909,386.6705443,180.4874472,95.83065216,19926.75249,8580.045071,2126.438972,0.280600351,40.3625,0.6256362,0.8849044,0.8880703,0.3972758,573.0405528,117.4553086,9,4,4,0,15,15,9,1,5,49,84.30000305,92.19999695,36,28.20000076,23.60000038,4.599999905,99.39363412,99.64898999,99.85526705,100
605,VELLORE,33,TAMIL NADU,604,592018,127423.9,187465.8,215365.3,48.18068149,Irrigated,Irrigated,1.331011278,93.6271552,4.775786268,Ground Water,91.90131267,74.40722719,50.61704764,28.42660214,81.204477,51.85934175,81.03119994,24.2487129,278.9137947,19.77251654,267.4137352,0.725302223,12.09437298,846.25,0.211054763,-26,-1.702370699,585.5555556,1786.5,3.4125,43039.8,148646.7,3.429,3524,2292.666667,0.65,0,0,0,2940.3,3788.9,1.282,9786.1,11246.5,1.134,7295.9,18243,2.445,23546.3,35571.06667,1.510686038,19.98455647,0,0.271889462,10.93319119,41.56109452,12.48731223,30.98533528,14.96625797,J,27629.41389,12365.68175,0.447554979,3.739713239,ArharTur,12.82909266,2234344,48.13692,78.597247,21.402753,780.484715,206.7994006,484.4616211,128.3642984,73.19709874,19.39450684,5115.691252,3175.406295,479.7707764,1.853375643,39.15,0.5801193,0.834501,0.845525,16.2147999,823.5466869,180.1212577,9,4,4,0,17,17,6,1,4.5,35.20000076,84.30000305,91.40000153,46.70000076,29.39999962,14.30000019,7.400000095,77.45618121,92.02797059,99.83124868,100
607,VILLUPURAM,33,TAMIL NADU,606,722203,120074.2,319699.1,360744.2,65.39890165,Irrigated,Irrigated,2.002442131,76.0118749,21.93852392,Ground Water,97.71317101,72.5848273,54.82262842,84.53754541,56.46066036,27.02734831,63.37345568,45.53964799,210.4746478,58.98348403,122.9410616,1.657831559,9.613650473,909.375,0.230656946,-34,-1.054780104,2992.888889,10134.875,2.99625,138238.1,448098,3.226,2094,2133,1.02,0,0,0,26432.5,28724.1,1.022,2260.1,2189.1,0.981,1499.8,2890.6,1.926,32286.4,35936.8,1.113063085,38.32025574,0,0.829642968,8.949942924,7.000161059,81.86883641,4.645299569,6.485702959,B,21920.55,10942.03889,0.499168081,1.698418561,Urad,6.076480232,2939785,49.26848811,53.38179727,46.61820273,1156.219235,284.0428807,393.3893933,96.64210138,182.1773103,44.75463342,3993.811929,1358.845455,629.2767782,2.164259862,36.5125,0.3686758,0.5170525,0.4825881,0,870.8718945,182.4278707,9,5,4,0,17,17,6,1,4.199999809,43.70000076,83,92.5,32.90000153,21.60000038,10.39999962,3.799999952,94.93990799,97.57761553,99.35676796,100
625,VIRUDHUNAGAR,33,TAMIL NADU,607,424323,172123.9,134692.6,139448.9,42.09295834,Irrigated,Irrigated,0,54.66866328,45.33133672,Ground Water,95.1854846,57.32714985,53.79277823,46.73178473,76.92221324,25.1292785,94.15476511,40.16799365,502.5179646,93.21212619,87.72578911,2.254376262,7.384901668,649,0.206962648,3,-1.511641171,11432.11111,42403.875,3.38375,29170,90205.2,3.042,1261.5,664.75,0.53,0,0,0,5250.6,8133.9,1.643,8929,7997.9,0.882,377.5,830.2,2.175,15818.6,17626.75,1.114305311,20.91805672,0,8.198064747,11.34365348,56.44620889,33.19257077,2.386431163,7.974789172,J,16742.87222,8284.438889,0.494803925,2.409251161,Moong,12.006457,962062,80.21301197,77.85303682,22.14696318,1656.160519,730.4591596,238.1039915,105.0171403,35.88304193,15.82642283,12394.97955,1782.009697,268.5546272,0.118108128,38.2875,0.5106539,0.7410055,0.7828933,0,681.4027361,116.486819,8,2,3,0,14,14,7,2,4.400000095,37.59999847,82.69999695,91.69999695,41.5,31.29999924,11.89999962,5.199999809,95.27069065,98.64287191,99.42861257,100
291,DHALAI,16,TRIPURA,146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.37673788,35.75708747,6.341132587,19.24568206,0,0,70.70193286,44.64474546,69.92200746,39.79278916,95.5135687,0.638522598,41.64207446,2030,0.161385328,-4,1.251854602,567.6,586.8,1.034,31253.2,61564.6,1.976,0,0,0,260.6,546.4,2.108,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1773,1114,0.628313593,1,OtherKharifPulses,NA,NA,44.48905367,6.163498164,93.83650184,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.68252122,20.6375,-0.3981055,-0.6136583,-0.6774316,0.1177326,2080.236343,321.8229783,8,2,3,0,15,15,7,2,1.299999952,79.09999847,15.5,51.70000076,0.699999988,3.799999952,11.60000038,1.399999976,100,100,100,100
292,NORTH TRIPURA,16,TRIPURA,425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.44228226,43.01276299,72.17079161,21.26832187,34.95182316,7.224050254,67.42867939,32.3661382,28.4281126,67.44067205,101.0253151,1.231662099,39.99527723,2159.2,0.150799182,NA,1.208425975,312.6,299.6,0.958,41559,91725.2,2.206,0,0,0,203.8,393.4,1.942,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1896.5,1171.5,0.617716847,1,OtherKharifPulses,NA,NA,38.81607673,5.07124318,94.92875682,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.85586507,20.625,-0.3968596,-0.5923696,-0.6260526,7.221252,2202.671002,332.3837562,5,3,3,0,10,10,7,1,1.299999952,71.59999847,22.70000076,46.5,1.200000048,5.199999809,14.80000019,1.700000048,100,100,100,100
290,SOUTH TRIPURA,16,TRIPURA,549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.13440232,70.73323026,85.0162558,45.28722645,69.44540892,38.44850143,59.97916732,42.53389629,42.59303684,27.04567079,44.60264738,0.949900406,36.06597167,1978.8,0.172384128,-3,0.722907501,632.8,631,0.998,79247.4,196794.8,2.482,0,0,0,212,414.4,1.96,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2029.5,1357,0.668637595,1,OtherKharifPulses,NA,NA,39.96906517,8.32146917,91.67853083,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.36468109,25.1,-0.2110039,-0.3543688,-0.4421395,0,2109.212129,332.3355808,6,2,3,1,13,13,8,1,1.700000048,81.80000305,32.90000153,60.40000153,0.400000006,4,18.60000038,1,100,100,100,100
289,WEST TRIPURA,16,TRIPURA,622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.69072594,66.59256653,52.39594992,53.64956499,41.89333403,26.58009212,91.35583956,74.45784289,95.69353705,65.7919652,45.10240742,1.021357912,33.09303433,1886.25,0.171053689,-2,0.654043699,618,569.6,0.924,98634.8,246383.4,2.498,0,0,0,337.4,679.2,2.01,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2508,1563,0.623205742,1,OtherKharifPulses,NA,NA,39.01852893,12.9041993,87.0958007,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.0295091,24.6375,-0.1951766,-0.3206118,-0.3848219,0,1959.967397,326.8273026,8,2,4,0,15,15,9,1,1.899999976,78.69999695,23.79999924,67.90000153,0.5,6.599999905,13.89999962,3.799999952,100,100,100,100
64,ALMORA,5,UTTARAKHAND,12,465491.8,8998.7,81782,128941.3,6.295272798,Rainfed,Rainfed,59.56025173,0,0.005827053,Canal,36.22112211,0,90.31653165,96.18157008,9.638463846,0,36.12361236,0.404559319,177.2157216,1.746267459,1379.701681,0.246488495,24.53632302,1239.6,0.155771837,NA,-1.805937912,1952.4,1984.9,1.011,21550.6,22164.2,1.03,15007.2,16078.2,1.064,41950,36695.2,0.874,0,0,0,0,0,0,33834.7,36748.2,1.088,48841.9,52826.4,1.081579545,16.71349676,32.53418416,1.514177381,37.87917448,0,0,69.2739226,30.7260774,R,4257.468254,2592.544444,0.608940405,4.055071359,HorseGram,3.301865464,560192,NA,12.25738254,87.74261746,NA,NA,35.12414182,29.1864218,12.35252694,10.26433794,NA,3175.74392,1116.851837,0.205781149,41.875,0.6700446,0.8852696,0.8138164,99.8721924,1272.653562,190.0755555,8,2,3,0,15,15,9,0,2.5,84.59999847,79,77,27.89999962,22.60000038,35.20000076,6.199999809,76.62065353,98.13056795,99.34960229,99.79252145
63,BAGESHWAR,5,UTTARAKHAND,35,211286.2,2900.1,24029.2,42218.1,21.43059278,Rainfed,Rainfed,67.64214696,0,0,Canal,0,0,100,99.47210038,0,0,47.0606777,0,297.9527187,0,2239.831725,0.531507327,28.95528649,1600,0.153122708,NA,-1.963013653,644.6,689,1.106,13542,18479.1,1.367,1280.4,1311.8,1.036,15025.1,17818.4,1.193,0,0,0,0,0,0,6264.7,8398.9,1.342,7545.1,9710.7,1.287020715,32.07628955,35.58923779,1.526833278,17.87171853,0,0,83.03004599,16.96995401,R,2086.302778,1244.675,0.596593655,2.573017188,Masoor,4.94172589,250819,NA,2.350848771,97.64915123,NA,NA,6.318443893,5.322563283,0.956049188,0.805361635,NA,259.2434364,39.22634768,0.762606869,43.95,0.7370531,0.962268,0.8451092,100,1369.466396,189.6076794,7,2,5,0,14,14,10,1,1.399999976,81.69999695,79.09999847,81,47,21,34.90000153,5.5,90.4710486,96.5487858,98.34143068,99.14561778
57,CHAMOLI,5,UTTARAKHAND,102,849253.4,1948.1,32824.3,49012.1,5.934323047,Rainfed,Rainfed,51.32707018,0,0.349093896,Canal,0.100300903,0,84.05215647,81.11129547,0,0.02281495,64.89468405,5.413365413,97.72316951,32.74131995,3587.181859,0.413442635,19.36811376,1126.5,0.221965812,NA,-1.734776362,200.6,200.8,0.992,12151.2,15392.7,1.271,4817,4328.8,0.902,13945.7,16661.8,1.192,0,0,0,0,0,0,9792.6,14320.8,1.457,14609.6,18649.6,1.2765305,24.79224518,28.45358595,0.409286686,29.80814942,0,0,67.02852919,32.97147081,R,1769.15,1166.8,0.659525761,3.002781627,OtherKharifPulses,3.609618849,332209,NA,3.045944703,96.9540553,NA,NA,3.508964462,8.970256676,0.825430902,2.110117426,NA,1529.852662,359.8747369,3.130705686,42.925,0.6626697,0.8503863,0.7426949,100,1099.189122,156.2783454,8,2,5,0,14,14,9,1,1.700000048,86.40000153,84.5,80.80000305,38.59999847,23.29999924,23.89999962,4.199999809,89.47234548,95.75219738,98.88364469,99.56193652
65,CHAMPAWAT,5,UTTARAKHAND,103,235499.9,12083.3,22672.2,35622.6,10.86793518,Rainfed,Rainfed,33.67694805,50.46266234,2.625811688,Ground Water,49.65986395,0.005104645,21.01682778,99.73200613,35.33834586,0,82.88578589,0.005104645,351.3605442,0.32057172,1104.136256,0.436732097,32.70422721,1373,0.17127727,NA,-1.626817388,753.8,833.1,1.096,9342.1,11210.8,1.208,926.6,1245.4,1.342,10439.8,13720.3,1.297,0,0,0,0,0,0,6367.5,8972.6,1.425,7294.1,10218,1.400858228,26.22520535,29.3066761,2.116072381,20.47604611,0,0,87.29658217,12.70341783,R,2742.752381,1568.502381,0.571871669,3.039040691,OtherKharifPulses,7.699472753,221305,NA,17.63492831,82.36507169,NA,NA,46.47984989,49.4611509,15.28238441,16.26262398,NA,4442.37013,1460.633117,0.515698176,39.575,0.5938561,0.7974648,0.8068975,86.3358765,1391.675749,238.2395214,8,3,6,0,16,16,12,0,2.099999905,78.19999695,64.19999695,68.30000305,36.90000153,29.39999962,32.79999924,4.699999809,91.32432142,96.33753373,97.54435065,98.67095618
60,DEHRADUN,5,UTTARAKHAND,141,367926,14843.8,47955,71937.9,48.24418726,Irrigated,Irrigated,64.73946965,15.53370362,0,Canal,68.43010119,25.41925826,73.44041654,73.30469961,21.19559878,3.920799843,87.89173789,26.49213167,384.8703212,122.4779455,1052.414081,0.594481433,29.83938874,1619.75,0.180630539,0,-4.933329433,11038.3,17761.7,1.611,12461.9,24712.9,1.987,1948.6,1484.4,0.768,23087,42075.7,1.832,20,19,0.95,3,2,0.67,2443.8,3556.1,1.464,4415.4,5061.5,1.146328758,17.32313565,32.09295795,15.3442066,6.137793847,0.067944014,0.452960094,55.34719391,44.13190198,R-SM,3786.102778,2343.806349,0.619055131,5.240685417,OtherKharifPulses,5.263015431,754753,NA,29.96349982,70.03650018,NA,NA,85.45468382,41.6573369,17.38393046,8.474295564,NA,1358.993754,276.4582568,6.581210283,56.4125,1.717384,2.418315,2.506135,79.8680344,1449.894728,201.9145483,7,2,5,1,13,13,10,1,3.900000095,79.90000153,78.19999695,94.5,56.79999924,52.79999924,60.20000076,25,65.33103154,79.09452479,89.27385754,93.88281852
68,HARIDWAR,5,UTTARAKHAND,224,235925,6469.1,119638.2,169501.6,89.39736639,Irrigated,Irrigated,13.01510751,85.18055527,0.183724875,Ground Water,91.29039175,36.86952746,30.1334888,5.926622766,31.64595982,0,93.2082881,11.46971561,264.7313471,37.7711846,253.6354869,0.372603783,17.90077746,1022.4,0.206588295,-42,-0.577066396,1347,2210.7,1.646,17668.7,37191.1,2.103,0,0,0,44288.8,111049.3,2.505,10.4,13.4,1.132,0,0,0,0,0,0,10.4,13.4,1.288461538,10.4239134,26.1288389,0.794682764,0.006135635,0,100,0,0,B,1939.658333,1043.011111,0.537729297,2.293387463,Masoor,1.144330398,1197328,NA,53.6737152,46.3262848,NA,NA,203.9885557,40.19449975,78.18162552,15.40513543,NA,449.9716699,172.4582856,0.334475583,31.275,0.2168232,0.2828776,0.2683474,4.5387483,881.2680056,163.2801799,8,5,5,0,17,17,10,0,2.599999905,70.09999847,21.10000038,79.19999695,24.39999962,16,31.5,5.300000191,93.14011488,96.47403538,98.23207696,99.3985195
66,NANITAL,5,UTTARAKHAND,405,406358.4,4643.9,47797.9,78615.5,55.69219568,Irrigated,Irrigated,78.01928647,20.61292952,0,Canal,94.53669323,6.670484606,50.70090534,89.32613379,89.24235471,6.760478879,98.52935041,8.478551365,250.3836205,11.55826447,829.0846562,0.715522571,34.69301514,1466.333333,0.177390613,7,-3.652475045,5333.7,7931,1.486,13065.1,32817.3,2.515,645.6,809.4,1.278,25601.4,61675.3,2.412,1,1,1,0,0,0,3571.7,5167.9,1.449,4218.3,5978.3,1.41722969,16.61898735,32.56533381,6.784539944,5.365735765,0,0.023706232,84.67155015,15.30474362,R,3049.51746,1958.565873,0.642254356,5.247584724,Urad,3.879028258,582871,NA,28.5494956,71.4505044,NA,NA,87.40313969,60.93458072,15.59214723,10.8703298,NA,1334.237426,238.0192113,0.785141498,50.1875,1.287457,1.790441,1.783607,57.0504036,1452.486266,245.0049786,9,2,4,0,17,17,10,0,2.700000048,78.09999847,69.80000305,85.90000153,51.5,34.79999924,60,18.70000076,64.48889129,79.16334408,93.02783266,98.66151085
61,PAURI GARHWAL,5,UTTARAKHAND,447,671489.7,27336,80086.4,119183.4,12.52547249,Rainfed,Rainfed,51.29495973,6.118909004,0.325982933,Canal,11.39315731,0.004527468,72.44248238,97.70910112,19.55174463,0,23.38059258,0.077872452,57.00314118,0.124686473,1110.710752,0.50658776,30.76954396,1297.285714,0.171085019,NA,-2.424162839,2186.8,2066,0.946,21895,22680.4,1.04,19043,20452,1.078,32978.6,31093.4,0.941,42,40,0.95,0,0,0,27416.7,32359,1.181,46501.7,52851,1.136539094,18.37084695,27.67046418,1.834819279,39.01692685,0,0.090319279,58.95848969,40.95119103,R,6998.522222,4029.144444,0.575713603,3.019835327,Urad,5.872061229,574568,NA,6.558116537,93.44188346,NA,NA,22.51709892,26.31542307,4.872747862,5.694713245,NA,1507.297233,326.1823112,0.32228917,45.9625,0.8737642,1.188323,1.201036,82.5732956,1236.428926,187.2051736,7,3,5,0,13,13,9,1,2.200000048,86.09999847,84.09999847,87.40000153,33.5,35.70000076,31.60000038,7.099999905,86.09674741,92.96676918,98.18215592,99.45385296
62,PITHORAGARH,5,UTTARAKHAND,452,411142.1,8125.7,44203.3,78467.7,9.095701,Rainfed,Rainfed,25.98617122,0,0.111923593,NA,2.956298201,0,96.01542416,97.30064911,0,0,0,0,0,0,3321.427048,0.473150413,17.22211448,1194.4,0.177526391,NA,-2.410374749,3355.6,3800.4,1.121,22177.9,28499.8,1.287,1080.4,1473.2,1.362,25742.2,35325.4,1.366,0,0,0,0,0,0,8581,12212.2,1.425,9661.4,13685.4,1.416502784,28.26373145,32.80611003,4.276409274,12.31258212,0,0,88.81735566,11.18264434,R,7136.098413,3829.588889,0.536650235,2.516505295,Masoor,9.094313218,413834,NA,11.63782957,88.36217043,NA,NA,38.47818066,38.22788848,8.656374524,8.600066693,NA,3934.736109,885.191265,4.040840727,45.475,0.8888378,1.181564,1.123548,99.7991791,1210.496625,154.1974205,6,1,3,0,12,12,7,1,3.200000048,84.30000305,78.69999695,83.30000305,47.40000153,31.79999924,30.39999962,4.699999809,90.05481186,96.70488209,98.05716164,98.91397238
58,RUDRAPRAYAG,5,UTTARAKHAND,490,235170.6,1069.8,19999.5,31377.8,11.94529863,Rainfed,Rainfed,60.4688154,0,0,Canal,0.920988851,0.121881031,86.47600582,76.6699394,30.68347067,0.172664793,42.97140087,1.679249755,427.1934077,8.041778109,2449.595399,0.472405272,35.8216235,1350,0.187719559,NA,-2.650214712,174.1,186,1.063,9027,12611.6,1.396,2853.6,3478.2,1.216,10182,12845.2,1.261,0,0,0,0,0,0,6526.8,9339.2,1.435,9380.4,12817.4,1.366402286,28.76874733,32.44969373,0.554850882,29.89502132,0,0,69.57912243,30.42087757,R,695.5,361.1,0.519194824,4.023873456,Urad,2.216535257,232360,NA,3.185444214,96.81455579,NA,NA,7.437154134,7.5271131,2.351484412,2.379927698,NA,732.1054835,231.4776057,0.159316507,47.9625,0.9653304,1.299134,1.255816,100,1217.896967,194.5834747,9,3,5,0,16,16,10,0,1.600000024,79.09999847,87.59999847,91.59999847,55.5,35.20000076,25,8.100000381,78.0589504,89.0294752,94.69446441,97.42631201
59,TEHRI GARWAL,5,UTTARAKHAND,564,485666.1,13378.9,58539.3,90004.9,13.45796755,Rainfed,Rainfed,13.58305197,0,0.071082227,NA,0,0,99.76326531,98.43021799,4.481632653,1.921824104,2.946938776,0.031320471,28.49061224,0.407166124,1835.953821,0.546991347,31.46408141,1132.6,0.188321862,NA,-2.766197222,1847.3,1930.1,1.045,12932.9,19372.4,1.49,18539.8,20304,1.086,28516.3,34163.7,1.195,0,0,0,0,0,0,14509.2,19583.8,1.348,33049,39887.8,1.206929105,14.36910657,31.68305281,2.052443811,36.71911196,0,0,43.90208478,56.09791522,R-SM,7693.825,4478.275,0.582060938,4.485531018,HorseGram,8.548229041,548792,NA,2.085180984,97.91481902,NA,NA,2.081677103,1.842228021,0.62594445,0.553943935,NA,128.3288061,38.58749461,0.141372786,48.0875,1.018476,1.355988,1.27912,99.0416794,1194.050556,188.42047,8,3,5,0,16,16,10,0,1.600000024,90.40000153,76.19999695,86.30000305,52.79999924,31.20000076,36.90000153,9.300000191,71.77314275,84.77317849,97.33650038,99.71893044
67,UDHAM SINGH NAGAR,5,UTTARAKHAND,587,282301.9,5594.5,146878.9,261857.6,96.4440774,Irrigated,Irrigated,15.68581634,81.22769244,0.092971706,Ground Water,99.85278411,91.75729823,8.38635717,14.88265598,68.5877584,14.59645106,98.69691259,38.58042358,260.8027596,147.149399,171.6501668,0.120121389,20.09552028,1190.4,0.195454901,-5,-1.344832416,2052.454545,2451.272727,1.760909091,106585.8,305097.2,2.87,0,0,0,93675,321105.9,3.416,5.25,6.5,1.21,0,0,0,26,37.5,1.23,31.25,44,1.408,40.70372599,35.77325997,0.783805605,0.011933967,0,16.8,83.2,0,R,60785.33232,44955.21414,0.739573388,1.312125188,Masoor,23.21312512,1062142,NA,56.55185802,43.44814198,NA,NA,196.0631508,52.11073472,37.96998887,10.09187096,NA,390.7282431,75.66922686,7.461753336,35.6375,0.4584517,0.659236,0.7431926,0,1187.422165,216.878418,6,5,5,0,13,13,11,1,3.200000048,72.40000153,32.79999924,80.5,16,25.10000038,49.20000076,5.900000095,99.27173586,99.8233492,99.93110546,99.9598039
56,UTTARKASHI,5,UTTARAKHAND,599,812524.3,3003.8,29958.7,45450.3,16.23976415,Rainfed,Rainfed,63.95391326,0,0.024664855,Canal,4.30133956,1.523743661,99.47154971,97.593361,0.258080374,0.064545874,5.972717218,2.65099124,39.14219,4.60142923,3565.352725,0.40485731,21.89946465,918.0769231,0.219553126,NA,-2.342780151,494.5,579,1.173,10372.4,15615.5,1.499,5024.6,4192,0.848,12623.3,17813.5,1.412,0,0,0,0,0,0,6057.4,9348.1,1.547,11082,13540.1,1.221810143,22.82141152,27.77385408,1.088001619,24.38267734,0,0,54.6598087,45.3401913,R-SM,4120.977778,2698,0.654698993,4.512748064,OtherKharifPulses,9.066997969,305781,NA,19.34097157,80.65902843,NA,NA,12.90176798,34.2827056,3.220826749,8.55841272,NA,2154.680613,537.8993765,1.063965148,45.1,0.8670304,1.148429,1.065225,100,855.0049869,127.2518727,8,4,5,0,17,17,10,0,1.299999952,89,79,77.40000153,41.70000076,27.10000038,33.90000153,11.39999962,72.36632083,85.76120015,93.81268739,99.74331874
146,AGRA,9,UTTARPRADESH,2,398818.4444,23639.55556,283862.6667,412127.5556,86.9549203,Irrigated,Irrigated,10.94219068,88.78731556,0.237948083,Ground Water,98.68379989,63.96738691,8.836034736,0.155905348,5.223857093,0.291023317,97.93508044,29.35755448,168.6652752,18.13952951,109.4259334,0.150436529,3.71530067,624,0.262855249,7,0.761781287,170.6363636,291.8181818,1.798181818,2053.909091,4109.636364,1.982727273,0,0,0,132068.1818,424342.6364,3.209090909,102458.5455,153729.8182,1.493636364,1144.818182,1034.181818,0.895454545,0,0,0,103603.3636,154764,1.493812503,0.498367329,32.04546263,0.041403774,25.13866453,1.105000978,98.89499902,0,0,B,10373.44607,11943.7794,1.151380103,3.111164354,Gram,2.517047435,2394602,23.11545161,23.57375401,76.42624599,475.1385064,79.13381848,54.10481963,9.011100801,10.68155212,1.77900127,767.7026216,87.41958674,17.25866343,0.164184958,21.6375,-0.256337,-0.3734247,-0.3871111,0,589.665733,166.7349814,12,8,6,0,24,24,10,1,3.400000095,63.5,10.39999962,67.90000153,1.899999976,8.699999809,12.60000038,4.699999809,84.94197874,88.624458,92.14185229,95.63428588
143,ALIGARH,9,UTTARPRADESH,9,370393.3333,13181.11111,302221.8889,511109.1111,96.70518019,Irrigated,Irrigated,11.19477885,88.73557337,0.034101563,Ground Water,97.76980136,84.1556842,9.512418954,1.186106663,49.60332113,42.33279961,96.4252745,38.83729523,162.6963845,52.14410642,130.339413,0.044234341,4.95245571,667,0.266997471,-1,0.995749351,28858.54545,53486.54545,1.830909091,42243.09091,84496.54545,2.005454545,0,0,0,217881.8182,701718.8182,3.221818182,83372.54545,145097.2727,1.736363636,11.5,9.7,0.856,0,0,0,83384.04545,145106.9727,1.740224667,8.26498491,42.62921819,5.646259248,16.3143336,0.013791607,99.98620839,0,0,B,30168.96807,21166.07792,0.701584418,2.560929703,ArharTur,5.902647286,2456698,13.70333156,27.81182137,72.18817863,432.2701992,65.17284583,104.7670044,15.7955923,36.53953455,5.509020645,547.826206,132.7736926,46.30741285,0.017120822,19.15,-0.3240521,-0.4881157,-0.5133046,0,636.9843017,184.6126989,12,7,5,0,23,23,11,0,3,66.80000305,20.89999962,26.60000038,6.800000191,8.5,16.29999924,4.300000191,85.573444,91.60723783,94.3773501,96.71253106
